,datetime,instrument,score,exp_name,rid,real_label,error,abs_error
668,2026-03-18,SH688012,-0.052354063671852344,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
669,2026-03-18,SH688009,0.00010225643141938828,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
670,2026-03-18,SH688008,-0.013319428394574149,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
671,2026-03-18,SH605499,0.004388081720501053,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
672,2026-03-18,SH603993,0.10924080370716659,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
673,2026-03-18,SH601919,0.02132791426337151,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
674,2026-03-18,SZ000983,-0.010481027514663649,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
675,2026-03-18,SZ001391,-0.00743131203775687,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
676,2026-03-18,SZ300408,-0.03497092634572877,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
677,2026-03-18,SZ300394,0.04205459546608763,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
678,2026-03-18,SZ300347,0.0005866342067037391,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
679,2026-03-18,SZ300316,0.026206241119216305,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
680,2026-03-18,SZ300308,-0.03347073856721166,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
681,2026-03-18,SZ300274,-0.0016041964551942805,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
682,2026-03-18,SZ300413,0.0028987749077076922,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
683,2026-03-18,SZ300251,0.009746333827406393,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
684,2026-03-18,SZ300122,0.021146001304727838,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
685,2026-03-18,SZ300059,-0.009734199384839206,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
686,2026-03-18,SZ300033,-0.025438383083752562,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
687,2026-03-18,SZ300015,0.03770375316853731,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
688,2026-03-18,SZ300014,-0.03410857719373703,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
689,2026-03-18,SZ003816,0.01957166345911624,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
690,2026-03-18,SZ300124,0.032476133658926556,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
691,2026-03-18,SZ300418,-0.040423568043096686,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
692,2026-03-18,SZ300433,-0.01921097060042738,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
693,2026-03-18,SZ300442,0.005079894003698873,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
694,2026-03-18,SZ300999,-0.027048221020059316,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
695,2026-03-18,SZ300979,0.03400558975203635,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
696,2026-03-18,SZ300896,0.02041135028282831,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
697,2026-03-18,SZ300866,-0.01554303780710524,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
698,2026-03-18,SZ300832,-0.03508349543297029,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
699,2026-03-18,SZ300803,0.0023161659566142516,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
700,2026-03-18,SZ300782,-0.035213724331039246,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
701,2026-03-18,SZ300760,-0.009889868141309328,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
702,2026-03-18,SZ300759,0.018536514223598238,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
703,2026-03-18,SZ300750,-0.0020436197209921536,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
704,2026-03-18,SZ300661,-0.030417926265045768,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
705,2026-03-18,SZ300628,-0.01592646221484185,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
706,2026-03-18,SZ300502,-0.004758081241316084,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
707,2026-03-18,SZ300498,0.013732782667043768,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
708,2026-03-18,SZ300476,-0.034316333738764464,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
709,2026-03-18,SZ002938,-0.008707072407363247,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
710,2026-03-18,SZ002920,0.027905882591707287,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
711,2026-03-18,SZ002916,-0.015418770877413926,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
712,2026-03-18,SZ002736,-0.01540612838728664,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
713,2026-03-18,SZ002304,0.04155055365345427,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
714,2026-03-18,SZ002252,-0.0037274731564358775,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
715,2026-03-18,SZ002241,0.03663975149656701,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
716,2026-03-18,SZ002236,0.009793352858760278,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
717,2026-03-18,SZ002230,0.0035639159212593895,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
718,2026-03-18,SZ002179,-0.02157192883255654,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
719,2026-03-18,SZ002142,0.006811018845682226,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
720,2026-03-18,SZ002074,-0.03713816101561913,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
721,2026-03-18,SZ002050,-0.0259825997196211,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
722,2026-03-18,SZ002049,-0.01590335243966591,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
723,2026-03-18,SZ002028,-0.05418216559585836,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
724,2026-03-18,SZ002027,0.023290555550501895,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
725,2026-03-18,SZ002001,0.11780619188514353,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
726,2026-03-18,SZ001979,0.016080050993317434,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
727,2026-03-18,SZ001965,0.015009968332579927,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
728,2026-03-18,SZ002311,0.01269325550038644,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
729,2026-03-18,SZ000999,0.018284928553073482,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
730,2026-03-18,SZ002352,0.010116316556417348,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
731,2026-03-18,SZ002384,0.01898866527795795,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
732,2026-03-18,SZ002714,-0.0022446059781740697,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
733,2026-03-18,SZ002709,-0.033280397447726165,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
734,2026-03-18,SZ002648,0.014175983372470663,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
735,2026-03-18,SZ002625,-0.06048849299302427,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
736,2026-03-18,SZ002601,-0.04517580659449673,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
737,2026-03-18,SZ002600,-0.012820186550781728,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
738,2026-03-18,SZ002594,-0.04864668658000532,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
739,2026-03-18,SZ002493,0.027175984745095513,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
740,2026-03-18,SZ002475,-0.04296347716808472,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
741,2026-03-18,SZ002466,-0.01869919803043231,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
742,2026-03-18,SZ002463,0.017103423138948793,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
743,2026-03-18,SZ002460,-0.03685614096328122,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
744,2026-03-18,SZ002459,-0.0367144811616672,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
745,2026-03-18,SZ002422,-0.018227324337889268,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
746,2026-03-18,SZ002415,0.008332471082152779,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
747,2026-03-18,SZ002371,-0.02640712861827347,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
748,2026-03-18,SZ301236,-0.03441428189780702,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
749,2026-03-18,SH601916,0.003860073076515593,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
750,2026-03-18,SH601899,0.009476472047947142,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
751,2026-03-18,SH600522,0.07260568342433237,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
752,2026-03-18,SH600519,-0.04169451666364345,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
753,2026-03-18,SH600515,0.006585731782604922,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
754,2026-03-18,SH600489,0.033775517103977235,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
755,2026-03-18,SH600482,0.04567001603437261,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
756,2026-03-18,SH600460,0.02062152715044966,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
757,2026-03-18,SH600547,0.02539040961044034,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
758,2026-03-18,SH600438,-0.015603316730548945,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
759,2026-03-18,SH600426,0.006560344600520044,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
760,2026-03-18,SH600415,0.028353947125538556,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
761,2026-03-18,SH600406,-0.022332295593356255,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
762,2026-03-18,SH600377,0.024679481524249928,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
763,2026-03-18,SH600372,-0.03663982840220946,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
764,2026-03-18,SH600362,0.08902369913183153,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
765,2026-03-18,SH600436,0.014016239826992079,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
766,2026-03-18,SH600570,0.037140941531859796,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
767,2026-03-18,SH600584,-0.06610614629172404,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
768,2026-03-18,SH600585,0.03295668219152865,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
769,2026-03-18,SH600893,-0.009271043640950258,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
770,2026-03-18,SH600887,0.03066653591578846,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
771,2026-03-18,SH600886,0.011625927744242193,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
772,2026-03-18,SH600875,0.01680098279870858,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
773,2026-03-18,SH600845,-0.029364769186206213,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
774,2026-03-18,SH600809,0.029529420528841433,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
775,2026-03-18,SH600803,-0.01723104128532114,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
776,2026-03-18,SH600795,-0.003154978931401974,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
777,2026-03-18,SH600760,-0.01669948289165199,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
778,2026-03-18,SH600741,0.0032758193010868244,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
779,2026-03-18,SH600690,0.016078538937948705,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
780,2026-03-18,SH600674,0.002641814034256244,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
781,2026-03-18,SH600660,-0.010213068827433966,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
782,2026-03-18,SH600600,0.00955039414364232,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
783,2026-03-18,SH600588,-0.031068661112607237,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
784,2026-03-18,SH600346,-0.012998197890005172,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
785,2026-03-18,SH600309,0.010779642382483148,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
786,2026-03-18,SH600276,0.0234889268894001,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
787,2026-03-18,SH600233,0.00043194100973586546,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
788,2026-03-18,SH600031,0.0021664355669837217,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
789,2026-03-18,SH600030,-0.0012494729079632928,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
790,2026-03-18,SH600029,0.0591918114529821,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
791,2026-03-18,SH600028,-0.003934581621071432,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
792,2026-03-18,SH600027,0.01889184887224983,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
793,2026-03-18,SH600026,-0.009236306980056464,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
794,2026-03-18,SH600025,0.025551967312097624,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
795,2026-03-18,SH600023,0.03045046847709728,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
796,2026-03-18,SH600019,-0.03916372605351953,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
797,2026-03-18,SH600018,0.020355496777653796,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
798,2026-03-18,SH600016,0.04934049612116523,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
799,2026-03-18,SH600015,0.007442635851807834,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
800,2026-03-18,SH600011,-0.005477761347689781,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
801,2026-03-18,SH600010,0.03337177027997246,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
802,2026-03-18,SH600009,0.0159779712700547,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
803,2026-03-18,SH600036,0.020968039876593108,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
804,2026-03-18,SH600900,0.027818655963369042,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
805,2026-03-18,SH600039,-0.01898243647328263,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
806,2026-03-18,SH600050,0.005759475529631375,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
807,2026-03-18,SH600219,-0.012768825378653958,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
808,2026-03-18,SH600196,0.032254122071042696,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
809,2026-03-18,SH600188,0.09407673173572384,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
810,2026-03-18,SH600183,-0.01597800480653718,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
811,2026-03-18,SH600176,0.040472544835638884,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
812,2026-03-18,SH600161,0.03058913423909944,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
813,2026-03-18,SH600160,-0.015062962590303382,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
814,2026-03-18,SH600150,-0.016333729260145112,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
815,2026-03-18,SH600115,0.054918548891825715,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
816,2026-03-18,SH600111,0.004439148721089413,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
817,2026-03-18,SH600104,-0.0089605028087455,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
818,2026-03-18,SH600089,-0.03885954436269484,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
819,2026-03-18,SH600085,0.025413370730363063,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
820,2026-03-18,SH600066,0.013932832273125847,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
821,2026-03-18,SH600061,0.01878037520244825,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
822,2026-03-18,SH600048,0.006845276155937442,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
823,2026-03-18,SH601901,0.0018878076804541074,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
824,2026-03-18,SH600905,-0.0055379619500006035,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
825,2026-03-18,SH600919,0.02198511878610068,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
826,2026-03-18,SH601688,-0.0019678320674160134,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
827,2026-03-18,SH601669,-0.002965601578275805,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
828,2026-03-18,SH601668,0.011980701600922882,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
829,2026-03-18,SH601658,0.016803341722908007,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
