,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
2418,2026-03-19,SH600050,0.00463786943085543,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2419,2026-03-19,SH600048,-0.015562205255007084,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2420,2026-03-19,SH600039,0.0033974685248556696,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2421,2026-03-19,SH600036,0.005762512553321114,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2422,2026-03-19,SH600085,-0.005028877519687415,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2423,2026-03-19,SH600176,0.054462556497360766,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2424,2026-03-19,SZ301236,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2425,2026-03-19,SZ300979,0.0023089143587283452,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2426,2026-03-19,SZ003816,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2427,2026-03-19,SZ300014,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2428,2026-03-19,SZ300015,0.0023089143587283452,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2429,2026-03-19,SZ300033,0.00129046432464684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2430,2026-03-19,SZ300059,0.00129046432464684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2431,2026-03-19,SZ300122,0.00129046432464684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2432,2026-03-19,SZ300124,0.002317740361089249,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2433,2026-03-19,SZ300251,0.01233147021390472,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2434,2026-03-19,SZ300274,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2435,2026-03-19,SZ300308,-0.003368650386235684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2436,2026-03-19,SZ300316,-0.0007198364090048279,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2437,2026-03-19,SZ300347,-0.0007198364090048279,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2438,2026-03-19,SZ300394,0.01233147021390472,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2439,2026-03-19,SZ300408,0.00023068403995482904,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2440,2026-03-19,SZ300413,0.002317740361089249,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2441,2026-03-19,SZ300418,-0.003368650386235684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2442,2026-03-19,SZ300433,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2443,2026-03-19,SZ300896,0.0023089143587283452,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2444,2026-03-19,SZ300866,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2445,2026-03-19,SZ300832,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2446,2026-03-19,SZ300803,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2447,2026-03-19,SZ300782,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2448,2026-03-19,SZ300760,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2449,2026-03-19,SZ300999,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2450,2026-03-19,SZ300759,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2451,2026-03-19,SZ300661,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2452,2026-03-19,SZ300628,-0.003368650386235684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2453,2026-03-19,SZ300502,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2454,2026-03-19,SZ300498,0.00129046432464684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2455,2026-03-19,SZ300476,-0.0025265841326860307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2456,2026-03-19,SZ300442,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2457,2026-03-19,SZ300750,-0.001576063683726374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2458,2026-03-19,SH600183,-0.015786141402925617,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2459,2026-03-19,SH600188,0.19312848463804222,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2460,2026-03-19,SH600196,-0.017499240188186212,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2461,2026-03-19,SH600887,-0.003816620724811469,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2462,2026-03-19,SH600893,0.010550802889669366,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2463,2026-03-19,SH600900,0.008455633974422101,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2464,2026-03-19,SH600905,0.0030302533433407444,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2465,2026-03-19,SH600918,0.0014696275457471595,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2466,2026-03-19,SH600919,0.006489463638283033,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2467,2026-03-19,SH600926,-0.010920345018073185,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2468,2026-03-19,SH600930,-0.019849240598137613,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2469,2026-03-19,SH600938,0.00847669558748121,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2470,2026-03-19,SH600941,0.005754387477701182,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2471,2026-03-19,SH600958,-0.023527848028737523,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2472,2026-03-19,SH600989,-0.15205565587873765,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2473,2026-03-19,SH600999,-0.00444801627235002,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2474,2026-03-19,SH601006,0.00772055781384025,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2475,2026-03-19,SH601009,0.006489463638283033,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2476,2026-03-19,SH601012,-0.0017667318716405626,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2477,2026-03-19,SH601018,0.008455633974422101,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2478,2026-03-19,SH601169,0.008455633974422101,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2479,2026-03-19,SH601166,0.005762512553321114,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2480,2026-03-19,SH601138,-0.013753710926460423,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2481,2026-03-19,SH601136,-0.004549603768305148,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2482,2026-03-19,SH601127,-0.0003723631137611519,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2483,2026-03-19,SH601117,-0.016429522135983296,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2484,2026-03-19,SH600886,0.0037999609512192082,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2485,2026-03-19,SH601111,0.20183989432636948,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2486,2026-03-19,SH601088,0.0015545529245100307,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2487,2026-03-19,SH601077,0.005754387477701182,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2488,2026-03-19,SH601066,-0.004526047610527663,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2489,2026-03-19,SH601059,0.005939162305119204,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2490,2026-03-19,SH601058,-0.025422728805144856,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2491,2026-03-19,SH601021,-0.012165756444322587,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2492,2026-03-19,SH601100,0.01580357901176248,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2493,2026-03-19,SH600875,0.16402691723966412,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2494,2026-03-19,SH600845,-0.005920069843819112,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2495,2026-03-19,SH600809,-0.005692619649796393,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2496,2026-03-19,SH600460,-0.01747801859266857,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2497,2026-03-19,SH600438,-0.0065094785678157276,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2498,2026-03-19,SH600436,-0.012523026793441186,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2499,2026-03-19,SH600426,0.009331915729160206,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2500,2026-03-19,SH600415,-0.01855693859823018,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2501,2026-03-19,SH600406,-0.008378744118352634,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2502,2026-03-19,SH600482,0.15613945687597117,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2503,2026-03-19,SH600377,0.0028810119856389183,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2504,2026-03-19,SH600362,0.2426881025350726,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2505,2026-03-19,SH600346,0.022209127481525662,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2506,2026-03-19,SH600309,-0.015425424692622182,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2507,2026-03-19,SH600276,-0.0008567165319505568,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2508,2026-03-19,SH600233,-0.009471234509826293,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2509,2026-03-19,SH600219,0.028890860780131082,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2510,2026-03-19,SH600372,-0.0188731842169167,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2511,2026-03-19,SZ002311,0.007567221053642471,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2512,2026-03-19,SH600489,0.12358729255051112,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2513,2026-03-19,SH600519,-0.018164902883851468,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2514,2026-03-19,SH600803,-0.015386867247903346,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2515,2026-03-19,SH600795,0.002804901943567123,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2516,2026-03-19,SH600760,-0.025944825717292695,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2517,2026-03-19,SH600741,0.0001747913137570049,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2518,2026-03-19,SH600690,-0.001977521034364228,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2519,2026-03-19,SH600674,0.006854853816478984,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2520,2026-03-19,SH600515,-0.03459401711829217,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2521,2026-03-19,SH600660,-0.02311252093758617,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2522,2026-03-19,SH600588,-0.0177529701332717,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2523,2026-03-19,SH600585,-0.02008965392253617,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2524,2026-03-19,SH600584,-0.014861850762657199,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2525,2026-03-19,SH600570,-0.003602356361626539,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2526,2026-03-19,SH600547,0.027999395371672127,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2527,2026-03-19,SH600522,0.40092001219823153,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2528,2026-03-19,SH600600,0.007126861865749631,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2529,2026-03-19,SZ002938,-0.003368650386235684,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,1d3a627812424b428f5747448f316c09,0.103,,,
2530,2026-03-19,SZ002352,-0.01341191938353932,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2531,2026-03-19,SZ002384,-0.014032099487289286,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260319_16,39491097341b458490ae74d389709e9c,0.079,,,
2532,2026-03-19,SH601618,-0.01373047122896557,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2533,2026-03-19,SH601628,-0.014891757405060962,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2534,2026-03-19,SH601633,0.0040355768515644595,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2535,2026-03-19,SH601658,0.02542474462332837,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2536,2026-03-19,SH601668,0.008062298361674092,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2537,2026-03-19,SH601669,0.002182485958223154,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2538,2026-03-19,SH601688,-0.014484663633374485,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2539,2026-03-19,SH601689,-0.018606652894772775,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2540,2026-03-19,SH601698,-0.04402500237476844,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2541,2026-03-19,SH601728,0.00038156774837896034,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2542,2026-03-19,SH601766,-0.011274853786789147,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2543,2026-03-19,SH601788,-0.01201591270598509,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2544,2026-03-19,SH601800,-0.00840632270100011,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2545,2026-03-19,SH601808,0.000188868171329625,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2546,2026-03-19,SH601816,0.027160030955557826,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2547,2026-03-19,SH601818,0.018350513437912566,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2548,2026-03-19,SH601825,0.002522469815482144,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2549,2026-03-19,SH601939,0.02581077497624701,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2550,2026-03-19,SH601919,0.013152876356908795,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2551,2026-03-19,SH601916,0.00837414414132125,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2552,2026-03-19,SH601901,-0.019114283926109383,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2553,2026-03-19,SH601899,-0.00584948963743124,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2554,2026-03-19,SH601898,0.05423828704065411,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2555,2026-03-19,SH601607,-0.0015448609835309291,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2556,2026-03-19,SH601888,-0.0007189166213455557,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2557,2026-03-19,SH601878,-0.014545102865005627,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2558,2026-03-19,SH601877,0.06325768397507069,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2559,2026-03-19,SH601872,-0.03276942576526475,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2560,2026-03-19,SH601868,0.02687371289107876,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2561,2026-03-19,SH601857,-0.029304762180724652,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2562,2026-03-19,SH601838,0.012768142937122142,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2563,2026-03-19,SH601881,-0.011793484988939082,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2564,2026-03-19,SH601985,0.0015206464848128581,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2565,2026-03-19,SH601601,0.0023291326435236387,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2566,2026-03-19,SH601456,-0.0009885555070283415,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2567,2026-03-19,SH601018,0.01956814749651021,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2568,2026-03-19,SH601021,0.02107536162761794,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2569,2026-03-19,SH601058,-0.017810777681064753,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2570,2026-03-19,SH601059,0.0075471221860876955,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2571,2026-03-19,SH601066,-0.002945475933856906,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2572,2026-03-19,SH601077,0.005382332057698707,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2573,2026-03-19,SH601088,0.010205614543388728,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2574,2026-03-19,SH601100,-0.011048037674934766,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2575,2026-03-19,SH601111,0.035772012631637956,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2576,2026-03-19,SH601117,-0.0184606856693695,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2577,2026-03-19,SH601127,0.03325958351203687,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2578,2026-03-19,SH601136,0.00045733673434942846,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
2579,2026-03-19,SH601138,-0.042114366497657915,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260319_16,c2176bab68144d27b9ff419aeba0119f,0.076,,,
