,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
2327,2026-03-20,SH688036,-0.03239405108181433,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2328,2026-03-20,SH603369,-0.02598072229556613,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2329,2026-03-20,SH688041,-0.03535685382267492,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2330,2026-03-20,SH688082,0.02448326916177938,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2331,2026-03-20,SH688111,0.0042256965491968435,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2332,2026-03-20,SH688126,-0.0401639389894116,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2333,2026-03-20,SH688169,0.00019975933194773263,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2334,2026-03-20,SH688187,-0.029646380116112453,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2335,2026-03-20,SH688223,-0.003160655038013149,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2336,2026-03-20,SH688256,0.007787853800584374,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2337,2026-03-20,SH688271,-0.03201230877650434,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2338,2026-03-20,SH688303,-0.029798151189179185,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2339,2026-03-20,SH688396,0.01825394986969692,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2340,2026-03-20,SH688472,0.0023190392498302712,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2341,2026-03-20,SH688506,-0.01641185770676349,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2342,2026-03-20,SH688047,-0.0335627471752618,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2343,2026-03-20,SH603296,0.018739809867306848,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2344,2026-03-20,SH603288,0.010987028307641197,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2345,2026-03-20,SH603260,-0.04520939286777394,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2346,2026-03-20,SH601788,-0.010475049845174222,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2347,2026-03-20,SH601800,-0.023148712409319948,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2348,2026-03-20,SH601808,-0.0071861160375797555,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2349,2026-03-20,SH601816,0.03589420175957775,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2350,2026-03-20,SH601818,0.01679046466709898,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2351,2026-03-20,SH601825,-0.0006287522430088539,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2352,2026-03-20,SH601838,0.051613333542813965,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2353,2026-03-20,SH601857,-0.01718686588226451,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2354,2026-03-20,SH601868,0.062307801200551155,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2355,2026-03-20,SH601872,0.028048214275450678,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2356,2026-03-20,SH601877,0.03387282353751162,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2357,2026-03-20,SH601878,-0.017863588844108973,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2358,2026-03-20,SH601881,-0.008376854908000952,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2359,2026-03-20,SH601888,0.004278481190175648,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2360,2026-03-20,SH601898,0.06394017926288685,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2361,2026-03-20,SH601899,0.00577474528383758,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2362,2026-03-20,SH601901,-0.014232622651036711,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2363,2026-03-20,SH601916,0.03441122040960041,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2364,2026-03-20,SH601919,0.0022240486587001077,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2365,2026-03-20,SH601939,0.05894180044436412,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2366,2026-03-20,SH601985,0.015192221252066299,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2367,2026-03-20,SH601988,0.006956885039217647,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2368,2026-03-20,SH601995,-0.004413338803190511,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2369,2026-03-20,SH601998,0.0002620834032246626,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2370,2026-03-20,SH603019,-0.024061214845859984,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2371,2026-03-20,SH603195,0.03127571583769643,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2372,2026-03-20,SH603259,0.05041339859793223,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2373,2026-03-20,SH688981,-0.00030134601620851746,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2374,2026-03-20,SZ002475,-0.003006357526738387,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2375,2026-03-20,SZ000001,0.019058371564773517,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2376,2026-03-20,SZ000063,-0.05012475064188425,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2377,2026-03-20,SZ000999,0.01632121706655196,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2378,2026-03-20,SZ001391,-0.020199885446324232,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2379,2026-03-20,SZ001965,0.033609689215871784,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2380,2026-03-20,SZ001979,-0.013919942670320266,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2381,2026-03-20,SZ002001,0.12720829947685666,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2382,2026-03-20,SZ002027,0.0087302724067388,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2383,2026-03-20,SZ002028,-0.009770005689900415,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2384,2026-03-20,SZ002049,-0.030136115974811396,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2385,2026-03-20,SZ002050,-0.032736413351192525,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2386,2026-03-20,SZ002074,0.00047444169589663863,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2387,2026-03-20,SZ002142,0.032948003870033195,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2388,2026-03-20,SZ002179,-0.032920531670970865,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2389,2026-03-20,SZ000983,-0.020203854776388617,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2390,2026-03-20,SZ002230,-0.02898048712967376,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2391,2026-03-20,SZ002241,-0.034648149327548464,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2392,2026-03-20,SZ002252,-0.012969112486767059,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2393,2026-03-20,SZ002304,0.014878186829109501,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2394,2026-03-20,SZ002311,0.020319242518483247,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2395,2026-03-20,SZ002352,0.0024361529459784766,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2396,2026-03-20,SZ002371,-0.01456420613462667,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2397,2026-03-20,SZ002384,0.03766320179593257,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2398,2026-03-20,SZ002415,0.05646945861026599,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2399,2026-03-20,SZ002422,0.008064936544503156,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2400,2026-03-20,SZ002459,0.014615659342393707,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2401,2026-03-20,SZ002460,-0.013965258686477966,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2402,2026-03-20,SZ002463,-0.030923922276005253,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2403,2026-03-20,SZ002236,-0.02808244923946781,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2404,2026-03-20,SZ000977,-0.015406652005020777,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2405,2026-03-20,SZ000975,-0.005685521795018824,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2406,2026-03-20,SZ000963,0.001812704391939149,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2407,2026-03-20,SZ000100,-0.051286253009473,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2408,2026-03-20,SZ000157,-0.02545965507626491,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2409,2026-03-20,SZ000166,-0.009079514311661489,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2410,2026-03-20,SZ000301,-0.007471618764419983,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2411,2026-03-20,SZ000333,-0.011659251891804799,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2412,2026-03-20,SZ000338,-0.005531304781360914,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2413,2026-03-20,SZ000408,-0.01543352772602994,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2414,2026-03-20,SZ000425,-0.012169021793539151,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2415,2026-03-20,SZ000538,0.029558015712247677,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2416,2026-03-20,SZ000568,0.016241446708724936,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2417,2026-03-20,SZ000596,0.010729151170790555,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2418,2026-03-20,SZ000617,-0.018327612144355195,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2419,2026-03-20,SZ000625,-0.012919742696746806,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2420,2026-03-20,SZ000630,-0.007451989321822058,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2421,2026-03-20,SZ000651,-0.0013109284155248542,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2422,2026-03-20,SZ000661,-0.01564188284489226,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2423,2026-03-20,SZ000708,-0.03409795995187512,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2424,2026-03-20,SZ000725,-0.04067742189516354,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2425,2026-03-20,SZ000768,-0.030739878293110888,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2426,2026-03-20,SZ000776,0.002364056191727305,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2427,2026-03-20,SZ000786,-0.04049136319171394,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2428,2026-03-20,SZ000792,-0.03749335167494907,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2429,2026-03-20,SZ000807,-0.022200696348731216,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2430,2026-03-20,SZ000858,0.0280584517709973,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2431,2026-03-20,SZ000876,-0.03124842687874189,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2432,2026-03-20,SZ000895,0.035966335554370635,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2433,2026-03-20,SZ000938,-0.023140331248129167,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2434,2026-03-20,SZ000002,-0.05012475064188425,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,4a091a3d6d624e92bc1497d2d9e8fd25,0.096,,,
2435,2026-03-20,SH688472,-0.0011414468858295232,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,fde86cd897b74db2b59a7f76c1eec1a1,0.039,,,
2436,2026-03-20,SH688396,4.894959593680026e-11,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,fde86cd897b74db2b59a7f76c1eec1a1,0.039,,,
2437,2026-03-20,SH688303,-0.0011414468858295232,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260321_15,fde86cd897b74db2b59a7f76c1eec1a1,0.039,,,
2438,2026-03-20,SH601995,-0.027091702335451634,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2439,2026-03-20,SH601998,-0.0018004070064447917,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2440,2026-03-20,SH603019,-0.017082328321259777,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2441,2026-03-20,SH603195,0.004813925948912634,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2442,2026-03-20,SH603259,-0.01170965653414795,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2443,2026-03-20,SH603260,-0.015940091608525185,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2444,2026-03-20,SH603288,0.007443573819392141,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2445,2026-03-20,SH603296,0.0007635756078746327,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2446,2026-03-20,SH603369,-0.005613953329530641,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2447,2026-03-20,SH603392,-0.01372891306100317,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2448,2026-03-20,SH603501,-0.022649363464266797,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2449,2026-03-20,SH603799,0.2104442229387068,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2450,2026-03-20,SH601988,0.006333469225094061,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2451,2026-03-20,SH603893,-0.0011529266298334134,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2452,2026-03-20,SH603993,0.7978763284191333,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2453,2026-03-20,SH605117,0.11289635764716607,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2454,2026-03-20,SH605499,0.00673223829904337,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2455,2026-03-20,SH688008,-0.039731152583573195,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2456,2026-03-20,SH688009,-0.013767046918893033,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2457,2026-03-20,SH688012,-0.006936703940222238,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2458,2026-03-20,SH688036,-0.01723019675278663,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2459,2026-03-20,SH688041,-0.02518476796927619,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2460,2026-03-20,SH688047,-0.01073211508855135,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2461,2026-03-20,SH688082,0.0204949100207413,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2462,2026-03-20,SH688111,0.15682613155026687,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2463,2026-03-20,SH688126,-0.011979883539125179,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2464,2026-03-20,SH603986,-0.011880111692452098,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2465,2026-03-20,SH601985,0.0023316721845179694,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2466,2026-03-20,SH601939,-0.0010439205787850978,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2467,2026-03-20,SH601919,0.0059988648440357645,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2468,2026-03-20,SH601633,-0.013118427772302859,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2469,2026-03-20,SH601658,0.002679388405601774,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2470,2026-03-20,SH601668,-0.000976610179548971,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2471,2026-03-20,SH601669,-0.03356373491035323,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2472,2026-03-20,SH601688,-0.018838563229909733,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2473,2026-03-20,SH601689,-0.01797534627295975,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2474,2026-03-20,SH601698,0.08677401061333505,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2475,2026-03-20,SH601728,-0.019358528133508104,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2476,2026-03-20,SH601766,-0.0030215842201172017,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2477,2026-03-20,SH601788,-0.025645163313413256,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2478,2026-03-20,SH601800,7.048644747027527e-05,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2479,2026-03-20,SH601808,-0.006915008894034298,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
2480,2026-03-20,SH601816,0.0035650150830814032,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260321_15,9baf1fb738264c528c80fc34061ba37d,0.055,,,
